variant,context_id,context_text,position,source_file,preceding_char,following_char
滿,318,限人貴人自貴貧自貧何滿子歌(張湖南座爲/唐,2243,,唐,
滿,319,南座爲/唐有熊作)何滿能歌能宛轉天寳年中世,2259,,世,
滿,320,一唱承恩羈網緩便將何滿爲曲名御譜親題樂府纂,2303,,纂,
滿,321,瑟水上來秦女玉簫空外滿纒綿疊破最慇懃整頓衣,2453,,衣,
滿,322,必衝冠髪怒揚鞭氣逸引滿雷碎騰凌飊疾皆窮百中,1750,,中,
滿,323,理最在第四者籍而書之滿歲吏部㑹集而授署之若,2984,,若,
滿,324,載分美祿特降珍羞空懷滿腹之慙未有沃心之便旣,1164,,旣,
滿,325,我長理何其逺哉豈朕之滿假荒寜自聖而不可教耶,1070,,耶,
滿,326,齊有狡童厥𥘉圖徵疑議滿野不懼不惑挺然披攘苟,594,,苟,
滿,327,德懋宜升不俟踰時寧拘滿嵗綸誥清秩版圖劇曹例,575,,例,
滿,328,三代同風勤亦至矣事我滿歲命汝即真勉竭乃誠以,802,,以,
滿,329,厚真爲吏師試可甄明歲滿當陟朕保其始爾思其終,1000,,終,
滿,330,練法理者行於御史府或滿歳即真或不時署位亦試,1234,,試,
滿,331,臨封尋彰美化分憂是切滿歳宜遷始求循吏之才以,1789,,以,
滿,332,空度度亦齊慄祗畏不自滿大慎簡其屬毗於厥政惟,3505,,惟,
滿,333,於並城東種落畢會旗幟滿野周廻七十里不絶時廻,1601,,廻,
滿,334,大苦逼唱言密密。其聲滿三千大千世界。所有一,158,,一,
滿,335,。誦呪一遍燒一枝木。滿一千八遍燒了。即少少,1109,,少,
滿,336,。即少少世間事便如願滿。復次誦數滿已。入江,1126,,江,
滿,337,事便如願滿。復次誦數滿已。入江河海。深至頸,1132,,頸,
滿,338,處面向東。每日念誦數滿三洛叉已。心中所受福,1153,,福,
滿,339,叉已。心中所受福田皆滿願。其水令致蛇龜之處,1166,,處,
滿,340,先候月欲食時。令誦呪滿數先飲。一日一夜不食,1276,,食,
滿,341,隨意更用。復次一燒呪滿一千遍。能除國中大疫,1601,,疫,
滿,342,皆準此。䊒不思議神力滿行人願。可量分約事。,1754,,。,
滿,343,亂默然乞食。誦五洛叉滿已。長五寸刊之一萬莖,2055,,莖,
滿,344,香飲食。求種種願皆得滿足。若有賊來者。行人,2150,,人,
滿,345,呪一稱惡人名字燒之。滿一千遍。前人必定失心,2275,,心,
滿,346,若燒鹽稱名。一呪一燒滿一千遍。千里之內受人,2309,,人,
滿,347,。三時常不斷絕。得圓滿中上品位。右已上前法,2337,,法,
滿,348,心喉。真言曰。曩莫三滿多沒馱南阿三迷怛哩三,2992,,三,
滿,349,印向心。三遍。曩莫三滿多沒馱喃達摩馱暏薩縛,3044,,縛,
滿,350,舉之。真言曰。曩莫三滿多縛日羅(二合)赦縛,3105,,縛,
滿,351,印也。真言曰。曩莫三滿多沒馱喃誐誐那三摩三,3282,,三,
滿,352,次塗香印真言。曩莫三滿多沒馱喃尾輸馱獻度納,3326,,納,
滿,353,養印。真言曰。曩莫三滿多沒馱喃(引)摩訶妹,3384,,妹,
滿,354,上節。真言曰。曩莫三滿多沒馱喃達麼馱怛縛弩,3445,,弩,
滿,355,入內。真言曰。曩莫三滿多沒馱喃(引一)阿羅,3488,,羅,
滿,356,)賀次燈明印。曩莫三滿多沒馱喃怛他櫱多羅脂,3531,,脂,
滿,357,般石座故我稽首禮假使滿三界大力諸藥叉明王降,3784,,降,
滿,358,密稽首明王力令我悉地滿稽首明王力令法久住世,3936,,世,
滿,359,自界及他界無邊世界海滿中諸含識同證無上覺」,3957,,」,
滿,360,二十沙羅仙大神王。是滿意天所變身(右手持鏡,6039,,鏡,
滿,361,往事。爾時諸天結羣遍滿案行。鹹作是言。昔日,2298,,日,
滿,362,已有自然粳稻。香味充滿也)食此四者災乎其身,2627,,身,
滿,363,北日月星辰就焉。地不滿東南百川水潦歸焉(百,5423,,百,
滿,364,八日而生。表始華而就滿也(週四月佛生是今二,15448,,二,
滿,365,正榮華。八日者月漸圓滿也)十五日而滅者。顯,15473,,顯,
滿,366,十六之後。月漸虧也)滿則滋華。虧則害盈(以,15521,,以,
滿,367,。虧則害盈(以八日漸滿故滋於榮也。以十五日,15535,,日,
滿,368,。再覆其言然後乃定。滿八十反號八十誦(波離,618,,離,
滿,369,欹。欹傾也。中則正。滿則覆。喻守中正也)示,10707,,示,
滿,370,表。夫中則正。正則虛滿合度。超然特植。始在,10733,,在,
滿,371,劉元真。崇德務學。譽滿西朝(劉元真早有才能,5186,,能,
滿,372,一閏也)廷實旅百(實滿也。旅眾也。謂元日進,9828,,進,
滿,373,權道焉可以御化(真道滿教也。不專利已。權道,12296,,道,
滿,374,按地。靈鷲騰光。聖眾滿於虛空(維摩居士以方,1245,,方,
滿,375,母吳氏生雲日。見祥雲滿空。故名之為法雲。住,13135,,住,
滿,376,州。白雲徘徊。有異香滿室。空中磬聲。年六十,3696,,十,
滿,377,。見白師子緣柱而立。滿空彌漫。生青蓮華。故,7873,,故,
滿,378,百二十七卷。筆授草本滿一間舍。兼攻雜術。甞,9964,,甞,
滿,379,漸。有權有實。有半有滿。豈可不習而知)況詁,12353,,詁,
滿,380,那彌多羅尼子也。此雲滿慈子。從母彰名。滿慈,72,,慈,
滿,381,雲滿慈子。從母彰名。滿慈母姓名也)大迦葉為,81,,為,
滿,382,法華經。假使諸比丘充滿十方界。皆如舍利弗亦,610,,亦,
滿,383,而愚所不習。顧其器則滿無以加也(籠羅於鄙俚,5515,,俚,
滿,384,之。如實未得矣(十地滿心金剛定後。方百劫修,5978,,修,
滿,385,以經授汝。至日午但誦滿千遍則免矣。口受訖失,10252,,失,
滿,386,致敬已。問曰。大德名滿閻浮。胡為躬燀薪蒸(,8102,,(,
滿,387,歎曰。山茨約主。清虛滿世。梁武造光宅寺。詔,8854,,詔,
滿,388,寺散講。感得天花如雪滿空而飄於堂內。罷坐乃,9062,,乃,
滿,389,沙。言省罪也。十日未滿。更犯僧殘不覆藏。便,12788,,便,
滿,390,於百姓而不傷於本(言滿天下無口過。行滿天下,8482,,下,
滿,391,(言滿天下無口過。行滿天下無怨惡也)富則天,8490,,天,
滿,392,(一不蘭迦葉。二阿夷滿。三瞿耶婁。四波休旃,182,,旃,
滿,393,下正)欵款□亶𣪚散懣滿(並上俗下正憤滿字亦,4077,,亦,
滿,394,散懣滿(並上俗下正憤滿字亦煩懣音亡本反案陳,4085,,陳,
滿,395,之誦經。其聲流亮。響滿宮室。誦經訖。神以懷,4244,,懷,
滿,396,多。遂使瓶鉢繩牀。映滿林藪。俯徇善誘。隨事,5904,,事,
滿,397,貫心。臭穢狼籍。蛆蟲滿室。明既獲斯苦。慨責,2361,,責,
滿,398,身。每旦以淨瓶四枚。滿盛淨水。上著粳米數合,4372,,合,
滿,399,生願。以餘寡薄。將為滿足。君旦生慇重。獲福,4716,,福,
滿,400,無苦勿復多憂。五日既滿。得遵歸路。西京清信,5850,,信,
滿,401,以視月則東北近日處光滿也研之於心驗之於目月,6776,,月,
滿,402,名曰闇虛蓋日及天體猶滿面賁鼔矣日之光炎在地,6915,,地,
滿,403,近在地之下聚而直照故滿盈而照則逺以斯言之則,6952,,則,
滿,404,之管而望日月令日月大滿管孔及定管長以管徑乘,10264,,乘,
滿,405,三年兵起演孔圖曰君過滿七九則雨血運鬥樞曰偏,1903,,偏,
滿,406,陽以一起日以發紀尊故滿滿故施施故仁仁故明明,167,,明,
滿,407,以一起日以發紀尊故滿滿故施施故仁仁故明明故,168,,故,
滿,408,書考靈曜曰天地開闢曜滿舒元厯紀名月首甲子冬,974,,冬,
滿,409,頭痛腫嗌喉痺易緯曰小滿晷長三尺四寸(按周髀,3193,,髀,
滿,410,貧日白六旬不可復變未滿六旬求任賢臣抗武揚威,7048,,威,
滿,411,兵火欲起民人惶惶盜賊滿道死者不葬黃帝用兵要,7860,,要,
滿,412,照出數月俱行或小或大滿不消其下必有煞君滅邦,5232,,邦,
滿,413,大車輪兵起其國亡城兵滿野而城復歸京氏曰日暈,1952,,暈,
滿,414,潛潭巴曰丁亥日蝕匿謀滿王室京氏曰丁亥日蝕君,1817,,君,
滿,415,倣此)易萌氣樞曰月當滿不滿君侵臣當毀不毀臣,4277,,臣,
滿,416,)易萌氣樞曰月當滿不滿君侵臣當毀不毀臣陵君,4279,,君,
滿,417,妻怨成無詘制之者則月滿不虧有女妃虐(宋均曰,4397,,曰,
滿,418,乗昴天下用法峻一曰水滿野五穀不收又佔曰月合,4632,,合,
滿,419,)石氏佔曰月暈織女兵滿天下郗萌佔曰月暈天市,133,,市,
滿,420,折傷後有失帝覽嬉曰月滿而蝕兩軍相當必戰無軍,853,,軍,
滿,421,不祥應節守道不為殃月滿不入其事興過時不出隂,447,,隂,
滿,422,留守二十日以上皆臣殺滿六十日以上王者殺則彗,918,,彗,
滿,423,國家減其宗廟百姓離去滿四方五星皆大其事亦大,180,,大,
滿,424,十日如去有兵大戰其不滿十日有兵而不戰期不出,1983,,出,
滿,425,與熒惑相守其間容斧血滿其野其間容矛有血流乆,2481,,乆,
滿,426,容矛有血流乆相守血盈滿熒惑與辰星相犯三劉向,2496,,向,
滿,427,守錯逆其國殃咎若守之滿六十日災必應嵗星變色,6907,,色,
滿,428,考靈耀曰政失於春嵗星滿偃不居其常石氏曰嵗星,7710,,星,
滿,429,郗萌曰嵗星與房合兵戰滿野又曰有白衣之㑹荊州,1993,,州,
滿,430,多禍殃吏民相傷大臣將滿道而行又佔曰嵗星守房,2096,,房,
滿,431,佔曰嵗星入角守氐之心滿二十日以上期不出一年,2842,,年,
滿,432,三乃出佔曰嵗星入輿鬼滿數十日金)(錢帛之施,1147,,施,
滿,433,海中佔曰木犯七星使者滿道子弒父臣弒主荊州佔,2427,,佔,
滿,434,宿二十日以上與逆行不滿十日等順行留守三十日,4898,,日,
滿,435,入房中道良馬用天下兵滿野將相為盜大臣有憂黃,3684,,黃,
滿,436,匿謀嬪妾有䜛後者一曰滿二日光明相及為女主荊,6896,,荊,
滿,437,犯守之天子自將兵流血滿野必有死國死王期三年,2981,,年,
滿,438,當之熒惑守奎兵起車騎滿野貴人多病若有死者菽,524,,菽,
滿,439,中大臣有誅兵大起白骨滿野(五行傳日漢宣帝/,2471,,/,
滿,440,惑出若入攝提大臣誅兵滿野黃帝佔曰熒惑與攝提,108,,提,
滿,441,色赤大旱赤地千里民流滿道星色青黑則有女君憂,2356,,憂,
滿,442,車騎有急行兵大起士卒滿野期九十日雒書摘亡闢,4411,,闢,
滿,443,應居之而去其分飢荒流滿四方若居之而不安不可,3122,,可,
滿,444,二十日乃極乃極退也未滿此日便至極疾也東方以,969,,以,
滿,445,賊倍徭賦又佔曰太白未滿日參天其國亡又佔曰太,2143,,太,
滿,446,人君死荊州佔曰太白不滿其日數入入而復出入一,2522,,一,
滿,447,脅君又曰太白守房兵車滿野中國有殃貴女用事王,1616,,王,
滿,448,主石氏曰太白守心兵騎滿野為中國殃有軍在外客,2305,,客,
滿,449,下大蟲軍無糧大將鏘鏘滿道不行又曰守尾近女主,2694,,主,
滿,450,入留守尾兵起於野將士滿道不行(所謂不/行國,2788,,國,
滿,451,太白守虛天子將兵流血滿野農人荷㦸一曰有兵災,1600,,災,
滿,452,太白入營室犯之天下兵滿野人主威令不行六十日,1950,,日,
滿,453,白守營室天下軍起兵甲滿野大兵乗水欲攻王侯之,2073,,之,
滿,454,起將軍有戰人多死白骨滿野無有𦵏者期二年郗萌,1078,,萌,
滿,455,又佔曰太白守七星車騎滿野又曰行天都王者有憂,2142,,憂,
滿,456,石氏曰太白犯守張兵革滿四野必有亡國天下易政,2362,,政,
滿,457,符曰太白入犯攝提兵起滿野強臣謀主若守衛臣有,50,,有,
滿,458,日黃帝佔曰太白守建星滿二十日必大赦巫咸曰太,1300,,太,
滿,459,曰太白入文昌三軍反兵滿都以弱亡太白入北斗五,7048,,五,
滿,460,歴曰太白入守天廩兵起滿野天下粟出給軍糧一曰,1204,,曰,
滿,461,符曰太白守狼星車騎出滿野守二十日將相有死者,1784,,者,
滿,462,昴星皆明與奎星等者水滿天下昴七星黃道起昴有,1534,,有,
滿,463,墮天下湧水井鉞去則水滿甘氏曰用法平王者心正,385,,正,
滿,464,天下謀伐主其星就聚兵滿國其星不明德弊離其星,1341,,星,
滿,465,二星主天倡建旗秉節物滿張軫宿佔七石氏曰軫四,2674,,四,
滿,466,而居河中者大兵起車騎滿野道不通石氏曰天江四,6207,,四,
滿,467,河道不通王良策馬車騎滿野天下大亂兵大起明君,8325,,君,
滿,468,石氏曰附路星芒則車騎滿野郗萌曰附路正馬車騎,489,,騎,
滿,469,野郗萌曰附路正馬車騎滿野天下大亂期十月王良,500,,良,
滿,470,星明大大水橫流溝渠溢滿五穀死傷民以水饑石氏,3856,,氏,
滿,471,變厥為災土淪山崩谷溜滿川枯禮含文嘉曰王者得,1214,,得,
滿,472,寅庚戌甲寅壬戌建除主滿開天下能承天理物設上,4544,,上,
滿,473,匡者隂星進進則山崩谷滿極星亡日不見期八年中,5319,,中,
滿,474,細若不見兵車盡出士卒滿野石氏讃曰積卒十二星,1037,,星,
滿,475,志曰魚星中河而處車騎滿野石氏讃曰漢中魚星知,1703,,知,
滿,476,明其中星衆百庫之藏實滿其星不明囷中星簡庫藏,3164,,藏,
滿,477,處不如其故天下饑兵士滿野其國㐫荒期不出年郗,4941,,郗,
滿,478,曰造父星移處兵起車騎滿野馬貴又曰造父亡馬大,1256,,大,
滿,479,旗主上尊大帝運樞隂陽滿陳列宿成德五星布恩神,3255,,神,
滿,480,氏讃曰水府隄防開道激滿四瀆星佔三十一甘氏曰,1584,,曰,
滿,481,寢巫咸讃曰天淵灌溉盈滿淵區齊星佔二十五齊一,3561,,一,
滿,482,止國兵大起必有戰殭屍滿野期三年巫咸曰流星有,606,,有,
滿,483,下獄期三年若出昴士衆滿野若他國有使至期百八,2651,,八,
滿,484,曰流星出昴胡兵起士衆滿野若邉國有死王期一年,2785,,年,
滿,485,色黃受賀色赤寇兵車騎滿野青黒多死者各以其日,2658,,日,
滿,486,有急令客星入天廐之中滿三日而去有赦荊州佔曰,2546,,曰,
滿,487,客星出心天下大旱兵起滿野車騎用國易政期三年,3127,,年,
滿,488,州佔曰赤星守心大軍兵滿野車騎用布帛貴媍女運,3521,,運,
滿,489,東壁天下且有大䘮白衣滿野唐開元佔經卷七十九,3102,,九,
滿,490,貴人有德令若出昴兵衆滿野司馬彪天文志曰孝明,1331,,明,
滿,491,奴石氏曰有星出昴兵衆滿野非喪則㑹也郄萌曰客,1393,,客,
滿,492,士海中佔客星守張不去滿三十日有亡國死亡臣殺,2340,,殺,
滿,493,郄萌曰赤星入天市棄市滿天下郄萌曰黃白星入天,2232,,天,
滿,494,石氏曰客星干犯五車兵滿野天下半傾百姓徙居去,4593,,去,
滿,495,戒色黃受賀赤言兵車騎滿路色黑多死者以其日佔,4733,,佔,
滿,496,星出五車天下兵起車騎滿野將相有憂五穀大貴人,4774,,人,
滿,497,曰客星入天倉粟發出兵滿野期三年黃帝佔曰客星,1206,,星,
滿,498,驚郄萌曰客星入天廏不滿三日馬為之賤郄萌曰有,4386,,有,
滿,499,郄萌曰客星入天廏之中滿三日而去有赦黃帝佔曰,4415,,曰,
滿,500,皆為內謀曝骨將將死屍滿谿血流千里出外宿不加,1609,,加,
滿,501,十字/而四尾並散也)滿天下有知之士就髙而居,5194,,居,
滿,502,出東井其國兵大起車騎滿野有軍大戰將軍有死者,6223,,者,
滿,503,國有大兵戰死於野骸骨滿坑人民疾病死者縱橫期,6382,,期,
滿,504,星出軫天子崩兵喪並起滿宮門車馬無主民無定君,7963,,君,
滿,505,孛出附路天下大飢車騎滿野道中縱橫人主臨兵期,2510,,期,
滿,506,石氏曰彗孛干犯五車兵滿野天下半傾百姓徙居去,2794,,去,
滿,507,星出庫樓天下兵起車騎滿野庫兵用一曰民以飢兵,6669,,兵,
滿,508,星出天弓暴骨將死死屍滿谿流血千里石氏曰彗星,7550,,星,
滿,509,人頭臨軍上戰大敗流血滿谷雲如雞如兎臨營上者,1623,,者,
滿,510,則氣一條依數計之若散滿一方則有衆來依日支幹,2119,,幹,
滿,511,戮魚星赤氣入魚星東騎滿軍大動將軍憂黃氣出魚,326,,魚,
滿,512,獨居大若席名曰雲漢不滿三日遲不出五日大雨黒,606,,黒,
滿,513,馬內亂兵起赤氣出車騎滿野黃氣入奉車拜賜天子,947,,子,
滿,514,去縂實餘以變奇率乗之滿變小餘加其餘搃法除為,347,,為,
滿,515,求次朔及弦望準前術(滿厯日及餘/奇則去之),390,,),
滿,516,息減消加其恆氣小餘(滿若不足/進退其日)各,518,,各,
滿,517,遲加氣盈如縮減恆小餘滿若不足進退其日命以甲,740,,甲,
滿,518,晨刻/不盡為辰後刻不滿前刻者従前日注於嗣後,886,,後,
滿,519,甲夜一籌數以次累)(滿晨去之即五更籌所當晨,1372,,晨,
滿,520,二百八十八而一為度差滿十為度冬至後加夏至後,1516,,後,
滿,521,去之不足去者竒率乗之滿終率又去之奇率約之為,1753,,為,
滿,522,之求以朔者以虧朔加之滿約終去之推朔望定交分,1817,,分,
滿,523,半已上為半強命以十五滿限得月蝕之大分月在內,2390,,內,
滿,524,足減反減差為不蝕餘小滿畢小暑加時午正前後七,2534,,七,
滿,525,水二星知得夕/平見其滿晨見伏日及餘奇者去之,3273,,之,
滿,526,起天正定月大小去之不滿月命日筭外即各所求推,3302,,推,
滿,527,星平見所入氣計日損益滿半搃為日不滿為分以損,3331,,損,
滿,528,計日損益滿半搃為日不滿為分以損益所加減訖餘,3337,,餘,
滿,529,/八十五分)立夏畢小滿加六日(已後日損/八,3430,,八,
滿,530,畢立夏加三日(自入小滿已後/日損六十七分),3862,,),
滿,531,畢立夏加三日(自入小滿已/後日減六十)(七,3933,,七,
滿,532,/一星已上者亦見)小滿畢寒露依平霜降畢立冬,4172,,冬,
滿,533,有小分以日率為母小分滿母去從行分一行分滿半,4283,,半,
滿,534,分滿母去從行分一行分滿半搃去從度一其行有益,4292,,益,
滿,535,日行二百六度(自入小滿後十日益一度為定度初,5069,,初,
滿,536,先遲日益疾八分自入小滿/已後率十日損一度畢,5310,,畢,
滿,537,各一畢於)(啟蟄入小滿後七日損/日及度各一,5413,,一,
滿,538,行二百六(前遲行損不滿/三十度者此疾)(依,5504,,依,
滿,539,月(不盡為閏餘既/未滿閏棄之)以閏月加上位,684,,位,
滿,540,日章凡在梵厯大例分積滿六十成一度其度積滿三,935,,三,
滿,541,積滿六十成一度其度積滿三十成一相其相積滿十,944,,十,
滿,542,積滿三十成一相其相積滿十二乗棄之他皆倣此(,953,,(,
滿,543,以六十除之得分(其分滿六/十成一度)以其分,1434,,分,
滿,544,九百除之得分(凡此分滿六/十成一度)恆視日,1714,,日,
滿,545,九百除之得分(凡此分滿六/十成一度)恆視月,1965,,月,
滿,546,位(若相定位其度不/滿十五兼有入者)(而置,2072,,置,
滿,547,得分其分加上)(位不滿六十成一度其/度及分,2215,,分,
滿,548,千八百除之得分(其分滿六/十成一刻)其分一,2796,,一,
滿,549,蝕經刻法(謂初虧至復滿/所經刻數也)術曰置,6143,,置,
滿,550,(謂位/分也)置為虧滿刻法(又以其數加節㫁,6287,,㫁,
滿,551,若初虧時得此刻通至復滿時)推月規法(此術中,6314,,中,
滿,552,一星東頭尾後加一星添滿八星今視天尾後無星其,892,,其,
